label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS,.data.rel.ro,.hash,.init,.init_array,.note.gnu.build-i,.rela.dyn,rela.plt,.tm_clone_table
icc,0.012459267778416714,0.7846153846153846,0.015384615384615385,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.014529520295202951,0.7777777777777778,0.0,0.0,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00449564484405732,0.0625,0.0,0.0625,0.1875,0.1875,0.1875,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03642384105960265,0.07575757575757576,0.09090909090909091,0.08333333333333333,0.14393939393939395,0.15151515151515152,0.06060606060606061,0.0,0.05303030303030303,0.022727272727272728,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03503154722666918,0.10752688172043011,0.0967741935483871,0.0913978494623656,0.11827956989247312,0.08333333333333333,0.051075268817204304,0.053763440860215055,0.056451612903225805,0.03225806451612903,0.30913978494623656,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.039140445126630855,0.08496732026143791,0.058823529411764705,0.0915032679738562,0.10457516339869281,0.12745098039215685,0.12091503267973856,0.11437908496732026,0.0784313725490196,0.058823529411764705,0.16013071895424835,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03724573941726223,0.08856088560885608,0.05166051660516605,0.08856088560885608,0.12177121771217712,0.11439114391143912,0.13284132841328414,0.1070110701107011,0.06642066420664207,0.04797047970479705,0.18081180811808117,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.019195612431444242,0.07407407407407407,0.10052910052910052,0.1164021164021164,0.13756613756613756,0.13756613756613756,0.0582010582010582,0.015873015873015872,0.042328042328042326,0.026455026455026454,0.291005291005291,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.043034159410582716,0.08171206225680934,0.08949416342412451,0.10116731517509728,0.11673151750972763,0.10116731517509728,0.042801556420233464,0.019455252918287938,0.0622568093385214,0.042801556420233464,0.3424124513618677,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03419159804023767,0.10060975609756098,0.057926829268292686,0.09146341463414634,0.10975609756097561,0.12195121951219512,0.1402439024390244,0.10060975609756098,0.06402439024390244,0.051829268292682924,0.16158536585365854,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.013325825825825826,0.7746478873239436,0.014084507042253521,0.014084507042253521,0.04225352112676056,0.056338028169014086,0.028169014084507043,0.0,0.014084507042253521,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0005169561621174524,0.9,0.0125,0.0,0.01875,0.00625,0.00625,0.00625,0.00625,0.00625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.010896637608966376,0.7714285714285715,0.02857142857142857,0.0,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.010108573567952079,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04544567973473766,0.10300429184549356,0.030042918454935622,0.12446351931330472,0.11587982832618025,0.11158798283261803,0.13304721030042918,0.060085836909871244,0.060085836909871244,0.10300429184549356,0.15879828326180256,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04139933296542458,0.07731540512344963,0.0717514779181639,0.12854990147212242,0.13225918627564623,0.11579923496000927,0.10397588964877709,0.10872841080329199,0.06954909006607164,0.05958038715660137,0.13249101657586645,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.039002901042226285,0.0743801652892562,0.06611570247933884,0.09917355371900827,0.1349862258953168,0.12672176308539945,0.1184573002754821,0.11570247933884298,0.06887052341597796,0.05785123966942149,0.13774104683195593,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02008949236228977,0.20583717357910905,0.039938556067588324,0.05837173579109063,0.04915514592933948,0.06758832565284179,0.05837173579109063,0.16897081413210446,0.15053763440860216,0.07834101382488479,0.03379416282642089,0.006144393241167435,0.0030721966205837174,0.019969278033794162,0.0015360983102918587,0.05837173579109063,0.0
icc,0.02825648191274647,0.17692307692307693,0.031868131868131866,0.051648351648351645,0.03406593406593406,0.06043956043956044,0.05934065934065934,0.16153846153846155,0.17142857142857143,0.08571428571428572,0.041758241758241756,0.00989010989010989,0.0032967032967032967,0.025274725274725275,0.0032967032967032967,0.08351648351648351,0.0
icc,0.012607830126078301,0.49122807017543857,0.05263157894736842,0.017543859649122806,0.07017543859649122,0.05263157894736842,0.03508771929824561,0.07017543859649122,0.07017543859649122,0.03508771929824561,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02183125913988122,0.08885850991114148,0.0786056049213944,0.10663021189336978,0.12098427887901572,0.08749145591250855,0.04921394395078606,0.05673274094326726,0.05741626794258373,0.041695146958304855,0.31237183868762813,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03109794795853607,0.061224489795918366,0.09523809523809523,0.1360544217687075,0.12244897959183673,0.11564625850340136,0.04081632653061224,0.034013605442176874,0.047619047619047616,0.027210884353741496,0.3197278911564626,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.004631467513563583,0.22857142857142856,0.22857142857142856,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.041383219954648526,0.0821917808219178,0.060665362035225046,0.1095890410958904,0.14677103718199608,0.1232876712328767,0.13111545988258316,0.08806262230919765,0.060665362035225046,0.060665362035225046,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023088023088023088,0.20426829268292682,0.039634146341463415,0.0625,0.04878048780487805,0.06707317073170732,0.06097560975609756,0.16615853658536586,0.14939024390243902,0.07317073170731707,0.039634146341463415,0.006097560975609756,0.003048780487804878,0.019817073170731708,0.001524390243902439,0.057926829268292686,0.0
gcc,0.015569167942827974,0.7540983606557377,0.0,0.01639344262295082,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.0,0.01639344262295082,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04244937789704806,0.11494252873563218,0.05172413793103448,0.1839080459770115,0.10919540229885058,0.05172413793103448,0.08620689655172414,0.034482758620689655,0.04597701149425287,0.06896551724137931,0.25287356321839083,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.000539410693817005,0.26136363636363635,0.3068181818181818,0.26136363636363635,0.045454545454545456,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004806408544726302,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.013066871637202153,0.8235294117647058,0.023529411764705882,0.0,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.007391487071349048,0.9930174563591022,0.0,0.0,0.00199501246882793,0.0004987531172069825,0.0004987531172069825,0.0004987531172069825,0.0004987531172069825,0.0004987531172069825,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03456901295712642,0.0955137481910275,0.07380607814761216,0.11287988422575977,0.11287988422575977,0.10564399421128799,0.0694645441389291,0.03183791606367583,0.053545586107091175,0.027496382054992764,0.31693198263386396,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03548212351029253,0.0916030534351145,0.06870229007633588,0.11450381679389313,0.10687022900763359,0.10687022900763359,0.05343511450381679,0.022900763358778626,0.07633587786259542,0.030534351145038167,0.3282442748091603,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03621595795508839,0.10554089709762533,0.12137203166226913,0.11081794195250659,0.09498680738786279,0.09234828496042216,0.06068601583113457,0.0395778364116095,0.04221635883905013,0.036939313984168866,0.2955145118733509,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03836752045913487,0.08033240997229917,0.0886426592797784,0.0997229916897507,0.10803324099722991,0.12742382271468145,0.05817174515235457,0.008310249307479225,0.06371191135734072,0.036011080332409975,0.3296398891966759,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03692170818505338,0.060240963855421686,0.10240963855421686,0.09036144578313253,0.13855421686746988,0.1566265060240964,0.04819277108433735,0.006024096385542169,0.03614457831325301,0.060240963855421686,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.002955082742316785,0.06666666666666667,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0018477884282249682,0.0625,0.0,0.0625,0.1875,0.25,0.125,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.020144235158080517,0.20694864048338368,0.03625377643504532,0.05740181268882175,0.045317220543806644,0.06948640483383686,0.054380664652567974,0.18126888217522658,0.1540785498489426,0.07250755287009064,0.03474320241691843,0.006042296072507553,0.0030211480362537764,0.019637462235649546,0.0015105740181268882,0.05740181268882175,0.0
clang,0.0193531621347067,0.10302734375,0.099609375,0.091064453125,0.09326171875,0.103759765625,0.04541015625,0.05029296875,0.04638671875,0.052978515625,0.314208984375,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0027190554344364696,0.0945945945945946,0.08108108108108109,0.08558558558558559,0.12612612612612611,0.1036036036036036,0.04954954954954955,0.036036036036036036,0.08108108108108109,0.04954954954954955,0.2927927927927928,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.005376344086021506,0.0625,0.0,0.0,0.1875,0.125,0.0625,0.0625,0.125,0.0625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02953311617806732,0.08823529411764706,0.058823529411764705,0.13970588235294118,0.10294117647058823,0.08823529411764706,0.0661764705882353,0.03676470588235294,0.07352941176470588,0.04411764705882353,0.3014705882352941,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.011584387809659598,0.7538461538461538,0.03076923076923077,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.044242923880186864,0.11180124223602485,0.06832298136645963,0.14285714285714285,0.062111801242236024,0.07453416149068323,0.07453416149068323,0.049689440993788817,0.062111801242236024,0.08074534161490683,0.2732919254658385,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.024833630904074012,0.10457516339869281,0.0784313725490196,0.13071895424836602,0.0915032679738562,0.08496732026143791,0.0718954248366013,0.0196078431372549,0.0718954248366013,0.05228758169934641,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027701911822083494,0.08048289738430583,0.08450704225352113,0.10663983903420524,0.10462776659959759,0.10261569416498995,0.07042253521126761,0.03420523138832998,0.05835010060362173,0.03420523138832998,0.323943661971831,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02749524980440371,0.09349593495934959,0.10195121951219512,0.1,0.09089430894308943,0.1024390243902439,0.053983739837398376,0.04601626016260162,0.06390243902439025,0.05203252032520325,0.29528455284552846,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.007561929595827901,0.5344827586206896,0.034482758620689655,0.017241379310344827,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.029336437718277066,0.0873015873015873,0.06349206349206349,0.11904761904761904,0.1111111111111111,0.10317460317460317,0.05555555555555555,0.031746031746031744,0.07936507936507936,0.047619047619047616,0.30158730158730157,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04209896249002394,0.10900473933649289,0.08530805687203792,0.11374407582938388,0.07109004739336493,0.08530805687203792,0.06635071090047394,0.052132701421800945,0.052132701421800945,0.08056872037914692,0.2843601895734597,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0023741097088591776,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.019496239084699846,0.10445922641044593,0.08992362650899237,0.09115545700911555,0.0921409214092141,0.10790835181079084,0.052722345405272236,0.0477950234047795,0.04951958610495196,0.05075141660507514,0.3136240453313624,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04267277268942548,0.09268292682926829,0.03902439024390244,0.11219512195121951,0.1073170731707317,0.1073170731707317,0.13658536585365855,0.06829268292682927,0.05853658536585366,0.11707317073170732,0.16097560975609757,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04194214876033058,0.09852216748768473,0.029556650246305417,0.11822660098522167,0.1330049261083744,0.10837438423645321,0.13793103448275862,0.04433497536945813,0.06403940886699508,0.10837438423645321,0.15763546798029557,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.013705670721260922,0.8125,0.0125,0.0,0.0375,0.0125,0.0125,0.0125,0.025,0.0125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03871674289763577,0.07465335551858014,0.07254575707154742,0.12889628397115918,0.1283416528008874,0.11602884082085413,0.1180255130338325,0.11236827509706046,0.06289517470881864,0.06511369938990572,0.1211314475873544,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.00984898227183191,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.021326568959037957,0.14977973568281938,0.029955947136563875,0.06079295154185022,0.05991189427312775,0.07312775330396476,0.055506607929515416,0.19647577092511012,0.16387665198237886,0.07577092511013216,0.03436123348017621,0.007929515418502203,0.0026431718061674008,0.02026431718061674,0.0026431718061674008,0.06696035242290749,0.0
icc,0.00997938758142229,0.0940337224383917,0.040207522697795074,0.08657587548638132,0.0911154345006485,0.1251621271076524,0.04312581063553826,0.26815823605706873,0.14850843060959792,0.05415045395590143,0.011997405966277562,0.0029182879377431907,0.0009727626459143969,0.0074578469520103765,0.0009727626459143969,0.02464332036316472,0.0
gcc,0.039496337542208555,0.07199928977272728,0.07306463068181818,0.12633167613636365,0.125,0.12109375,0.11922940340909091,0.1123046875,0.06436434659090909,0.06560724431818182,0.12100497159090909,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03503111315971422,0.10526315789473684,0.039473684210526314,0.11842105263157894,0.13157894736842105,0.08552631578947369,0.046052631578947366,0.019736842105263157,0.07236842105263158,0.046052631578947366,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03639489898266227,0.09448818897637795,0.06692913385826772,0.09055118110236221,0.11023622047244094,0.11811023622047244,0.1220472440944882,0.11023622047244094,0.06692913385826772,0.04330708661417323,0.17716535433070865,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.00940688775510204,0.5084745762711864,0.05084745762711865,0.01694915254237288,0.06779661016949153,0.05084745762711865,0.03389830508474576,0.06779661016949153,0.06779661016949153,0.03389830508474576,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04088508468402841,0.09799554565701558,0.0935412026726058,0.12026726057906459,0.06904231625835189,0.09799554565701558,0.0467706013363029,0.060133630289532294,0.060133630289532294,0.06904231625835189,0.28507795100222716,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02026635784597568,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
gcc,8.366141732283464e-05,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02911830584402362,0.08391608391608392,0.07692307692307693,0.0979020979020979,0.11188811188811189,0.11188811188811189,0.06293706293706294,0.013986013986013986,0.08391608391608392,0.027972027972027972,0.32867132867132864,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0015609756097560976,0.0625,0.0,0.0625,0.1875,0.1875,0.125,0.0,0.0625,0.0625,0.25,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.007544195473482716,0.582089552238806,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.04477611940298507,0.029850746268656716,0.05970149253731343,0.05970149253731343,0.029850746268656716,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03777199945257972,0.09420289855072464,0.057971014492753624,0.08695652173913043,0.10869565217391304,0.12318840579710146,0.13043478260869565,0.10869565217391304,0.06521739130434782,0.03985507246376811,0.18478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011229706893852276,0.8701923076923077,0.009615384615384616,0.004807692307692308,0.019230769230769232,0.014423076923076924,0.009615384615384616,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.02403846153846154,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.025792672909479217,0.21337579617834396,0.03980891719745223,0.05573248407643312,0.04777070063694268,0.06050955414012739,0.0589171974522293,0.16560509554140126,0.14968152866242038,0.07484076433121019,0.041401273885350316,0.006369426751592357,0.0031847133757961785,0.020700636942675158,0.0015923566878980893,0.06050955414012739,0.0
gcc,0.0077997764196501024,0.9949072389959985,0.0,0.0,0.0014550745725718443,0.0003637686431429611,0.0003637686431429611,0.0003637686431429611,0.0003637686431429611,0.0003637686431429611,0.0018188432157148053,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.010494768064595863,0.08930323846908735,0.03925417075564279,0.08701341184167484,0.08766764802093556,0.12103369316323193,0.038272816486751716,0.2741249591102388,0.15472685639515865,0.05920837422309454,0.012103369316323193,0.002944062806673209,0.0009813542688910696,0.007523716061498201,0.0009813542688910696,0.024860974811907098,0.0
gcc,0.010314039408866995,0.7611940298507462,0.014925373134328358,0.014925373134328358,0.04477611940298507,0.05970149253731343,0.029850746268656716,0.0,0.014925373134328358,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.029601029601029602,0.07905138339920949,0.05928853754940711,0.15810276679841898,0.1225296442687747,0.09090909090909091,0.1383399209486166,0.06324110671936758,0.07114624505928854,0.05928853754940711,0.15810276679841898,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.026256659481882143,0.09332042594385286,0.1004840271055179,0.09196515004840271,0.10009680542110358,0.10358180058083252,0.0484027105517909,0.05150048402710552,0.06098741529525654,0.05208131655372701,0.29757986447241047,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.003420523138832998,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0035491815152832104,0.2857142857142857,0.2653061224489796,0.16326530612244897,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027010349265678166,0.08926240208877284,0.10476501305483028,0.09546344647519582,0.09774804177545691,0.10133812010443864,0.04993472584856397,0.0527088772845953,0.06380548302872063,0.048302872062663184,0.2966710182767624,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01928129037794953,0.10336300692383778,0.09915924826904056,0.09198813056379822,0.09248269040553907,0.10410484668644907,0.04549950544015826,0.050939663699307615,0.04648862512363996,0.05242334322453017,0.3135509396636993,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.025816249050873197,0.1,0.07058823529411765,0.12352941176470589,0.09411764705882353,0.10588235294117647,0.058823529411764705,0.023529411764705882,0.06470588235294118,0.047058823529411764,0.31176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004024144869215292,0.0625,0.0,0.0,0.1875,0.0625,0.125,0.0625,0.0625,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.011834319526627219,0.578125,0.03125,0.015625,0.0625,0.046875,0.03125,0.0625,0.0625,0.03125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.037914691943127965,0.10135135135135136,0.08108108108108109,0.07432432432432433,0.13175675675675674,0.11486486486486487,0.125,0.09797297297297297,0.06756756756756757,0.04391891891891892,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004322766570605188,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03946037099494098,0.06837606837606838,0.07692307692307693,0.08547008547008547,0.1794871794871795,0.11965811965811966,0.07692307692307693,0.0,0.05128205128205128,0.017094017094017096,0.3247863247863248,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.01375952582557155,0.7846153846153846,0.0,0.0,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.001562011871290222,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.014262091773460108,0.5652173913043478,0.057971014492753624,0.014492753623188406,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.057971014492753624,0.057971014492753624,0.028985507246376812,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02865329512893983,0.08615384615384615,0.07692307692307693,0.1,0.11384615384615385,0.13076923076923078,0.043076923076923075,0.027692307692307693,0.06153846153846154,0.04,0.32,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02208429868004336,0.16073147256977863,0.030798845043310877,0.05678537054860443,0.04716073147256978,0.0712223291626564,0.05293551491819057,0.19056785370548604,0.16746871992300288,0.07603464870067372,0.03657362848893166,0.008662175168431183,0.0028873917228103944,0.02213666987487969,0.0028873917228103944,0.07314725697786333,0.0
icc,0.011512065530219173,0.4423076923076923,0.057692307692307696,0.019230769230769232,0.07692307692307693,0.057692307692307696,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027366950040759286,0.11063829787234042,0.08085106382978724,0.08936170212765958,0.12340425531914893,0.0851063829787234,0.05531914893617021,0.01702127659574468,0.05531914893617021,0.03404255319148936,0.34893617021276596,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.010381781647689216,0.1935483870967742,0.06451612903225806,0.25806451612903225,0.0967741935483871,0.12903225806451613,0.06451612903225806,0.0,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05731225296442688,0.07881773399014778,0.08374384236453201,0.10344827586206896,0.12807881773399016,0.11330049261083744,0.1330049261083744,0.07881773399014778,0.04926108374384237,0.04926108374384237,0.18226600985221675,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.006376012407375496,0.8108108108108109,0.013513513513513514,0.0,0.04054054054054054,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02366154998128042,0.2120253164556962,0.0379746835443038,0.056962025316455694,0.04113924050632911,0.0680379746835443,0.0490506329113924,0.17246835443037975,0.15664556962025317,0.07436708860759493,0.03955696202531646,0.006329113924050633,0.0031645569620253164,0.020569620253164556,0.0015822784810126582,0.060126582278481014,0.0
clang,0.03197038532727579,0.06842105263157895,0.1,0.07368421052631578,0.17894736842105263,0.10526315789473684,0.05789473684210526,0.005263157894736842,0.06842105263157895,0.02631578947368421,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.049255441008018326,0.11046511627906977,0.06395348837209303,0.16279069767441862,0.09302325581395349,0.06976744186046512,0.0755813953488372,0.040697674418604654,0.06395348837209303,0.06976744186046512,0.25,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.000524288738561295,0.9135135135135135,0.010810810810810811,0.0,0.016216216216216217,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.032432432432432434,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0004836437721796011,0.2875,0.225,0.3125,0.0375,0.0375,0.025,0.0,0.0125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004685212298682284,0.0625,0.0,0.0625,0.1875,0.1875,0.125,0.0625,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02147729869112511,0.20364741641337386,0.0364741641337386,0.05623100303951368,0.0486322188449848,0.06990881458966565,0.05319148936170213,0.18693009118541035,0.1519756838905775,0.07142857142857142,0.03343465045592705,0.0060790273556231,0.00303951367781155,0.019756838905775075,0.001519756838905775,0.057750759878419454,0.0
icc,0.005813953488372093,0.5692307692307692,0.046153846153846156,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.03076923076923077,0.06153846153846154,0.06153846153846154,0.03076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027370218214800193,0.10526315789473684,0.09161793372319688,0.07407407407407407,0.09746588693957114,0.11695906432748537,0.06432748538011696,0.015594541910331383,0.06627680311890838,0.042884990253411304,0.3255360623781676,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02345462516440158,0.2071651090342679,0.03582554517133956,0.056074766355140186,0.045171339563862926,0.06853582554517133,0.0514018691588785,0.17601246105919002,0.1557632398753894,0.07320872274143302,0.040498442367601244,0.006230529595015576,0.003115264797507788,0.020249221183800622,0.001557632398753894,0.059190031152647975,0.0
gcc,0.05293909348441926,0.0802675585284281,0.07357859531772576,0.10702341137123746,0.13712374581939799,0.11036789297658862,0.13043478260869565,0.08695652173913043,0.06020066889632107,0.05016722408026756,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04584615384615385,0.10738255033557047,0.0738255033557047,0.14093959731543623,0.06711409395973154,0.0738255033557047,0.0738255033557047,0.053691275167785234,0.06040268456375839,0.087248322147651,0.26174496644295303,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.043544048419636855,0.0888030888030888,0.05791505791505792,0.11196911196911197,0.11196911196911197,0.11196911196911197,0.14285714285714285,0.05791505791505792,0.06563706563706563,0.09266409266409266,0.1583011583011583,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.027164254887027166,0.1671858774662513,0.02699896157840083,0.05711318795430945,0.037383177570093455,0.06853582554517133,0.05399792315680166,0.17757009345794392,0.1703011422637591,0.08307372793354102,0.03946002076843198,0.009345794392523364,0.003115264797507788,0.023883696780893044,0.003115264797507788,0.07892004153686397,0.0
